beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,is_pvc_candidate
1865,1251.7444444444445,0.022222222222353594,1.6888888888888687,0.13888888888891415,0.16000000000091677,147.22222222222223,1
1866,1253.4333333333334,1.6888888888888687,0.0,0.13888888888891415,12.159999999997643,nan,0
1867,1253.4333333333334,0.0,1.1833333333331666,0.13888888888891415,0.0,nan,0
1868,1254.6166666666666,1.1833333333331666,0.9083333333335304,0.13888888888891415,8.51999999999725,144.44444444444446,0
1869,1255.525,0.9083333333335304,1.3916666666666515,0.13888888888891415,6.540000000000229,130.55555555555554,0
1870,1256.9166666666667,1.3916666666666515,0.0,0.13888888888891415,10.019999999998069,nan,0
1871,1256.9166666666667,0.0,1.099999999999909,0.13888888888891415,0.0,nan,0
1872,1258.0166666666667,1.099999999999909,1.0722222222223081,0.13888888888891415,7.919999999997905,nan,0
1873,1259.088888888889,1.0722222222223081,1.0499999999999545,0.13888888888891415,7.719999999999215,nan,0
1874,1260.138888888889,1.0499999999999545,1.0388888888887777,0.13888888888891415,7.559999999998298,nan,0
1875,1261.1777777777777,1.0388888888887777,1.005555555555702,0.13888888888891415,7.479999999997839,nan,0
1876,1262.1833333333334,1.005555555555702,1.0222222222221262,0.13888888888891415,7.239999999999738,nan,0
1877,1263.2055555555555,1.0222222222221262,0.0,0.13888888888891415,7.35999999999797,nan,0
1878,1263.2055555555555,0.0,1.0499999999999545,0.13888888888891415,0.0,nan,0
1879,1264.2555555555555,1.0499999999999545,0.0,0.13888888888891415,7.559999999998298,nan,0
1880,1264.2555555555555,0.0,0.9888888888890506,0.13888888888891415,0.0,nan,0
1881,1265.2444444444445,0.9888888888890506,0.0,0.13888888888891415,7.119999999999869,nan,0
1882,1265.2444444444445,0.0,0.0,0.13888888888891415,0.0,nan,0
1883,1265.2444444444445,0.0,1.0888888888887323,0.13888888888891415,0.0,nan,0
1884,1266.3333333333333,1.0888888888887323,1.0944444444444343,0.13888888888891415,7.839999999997446,nan,0
1885,1267.4277777777777,1.0944444444444343,1.1722222222222172,0.13888888888891415,7.8799999999984935,nan,0
1886,1268.6,1.1722222222222172,0.0,0.13888888888891415,8.43999999999843,nan,0
1887,1268.6,0.0,0.0,0.13888888888891415,0.0,nan,0
1888,1268.6,0.0,1.2055555555557476,0.13888888888891415,0.0,nan,0
1889,1269.8055555555557,1.2055555555557476,0.0,0.13888888888891415,8.679999999999804,nan,0
1890,1269.8055555555557,0.0,0.0,0.13888888888891415,0.0,nan,0
1891,1269.8055555555557,0.0,1.1722222222222172,0.13888888888891415,0.0,nan,0
1892,1270.9777777777779,1.1722222222222172,0.9555555555555202,0.13888888888891415,8.43999999999843,66.66666666666667,0
1893,1271.9333333333334,0.9555555555555202,1.5499999999999545,0.13888888888891415,6.8799999999984935,125.0,0
1894,1273.4833333333333,1.5499999999999545,0.0,0.13888888888891415,11.159999999997643,nan,0
1895,1273.4833333333333,0.0,0.0,0.13888888888891415,0.0,nan,0
1896,1273.4833333333333,0.0,1.133333333333212,0.13888888888891415,0.0,nan,0
1897,1274.6166666666666,1.133333333333212,0.0,0.13888888888891415,8.159999999997643,50.0,0
1898,1274.6166666666666,0.0,0.0,0.13888888888891415,0.0,50.0,0
1899,1274.6166666666666,0.0,0.8944444444446162,0.13888888888891415,0.0,50.0,0
1900,1275.5111111111112,0.8944444444446162,1.3722222222222626,0.13888888888891415,6.440000000000065,113.88888888888889,0
1901,1276.8833333333334,1.3722222222222626,0.0,0.13888888888891415,9.879999999998494,nan,0
1902,1276.8833333333334,0.0,0.0,0.13888888888891415,0.0,nan,0
1903,1276.8833333333334,0.0,1.1833333333331666,0.13888888888891415,0.0,nan,0
1904,1278.0666666666666,1.1833333333331666,0.9722222222221717,0.13888888888891415,8.51999999999725,58.333333333333336,0
1905,1279.0388888888888,0.9722222222221717,1.4833333333333485,0.13888888888891415,6.999999999998363,163.88888888888889,0
1906,1280.5222222222221,1.4833333333333485,0.0,0.13888888888891415,10.679999999998167,nan,0
1907,1280.5222222222221,0.0,1.183333333333394,0.13888888888891415,0.0,nan,0
1908,1281.7055555555555,1.183333333333394,0.0,0.13888888888891415,8.519999999998888,nan,0
1909,1281.7055555555555,0.0,1.1333333333334394,0.13888888888891415,0.0,nan,0
1910,1282.838888888889,1.1333333333334394,0.0,0.13888888888891415,8.159999999999279,144.44444444444446,0
1911,1282.838888888889,0.0,1.1499999999998636,0.13888888888891415,0.0,144.44444444444446,1
1912,1283.9888888888888,1.1499999999998636,0.0,0.13888888888891415,8.279999999997512,nan,0
1913,1283.9888888888888,0.0,0.0,0.13888888888891415,0.0,nan,0
1914,1283.9888888888888,0.0,1.1666666666667425,0.13888888888891415,0.0,nan,0
1915,1285.1555555555556,1.1666666666667425,1.183333333333394,0.13888888888891415,8.399999999999018,nan,0
1916,1286.338888888889,1.183333333333394,0.0,0.13888888888891415,8.519999999998888,105.55555555555556,0
1917,1286.338888888889,0.0,0.0,0.13888888888891415,0.0,105.55555555555556,1
1918,1286.338888888889,0.0,0.8888888888889142,0.13888888888891415,0.0,105.55555555555556,1
1919,1287.2277777777779,0.8888888888889142,0.08888888888873225,0.13888888888891415,6.399999999999018,136.11111111111111,0
1920,1287.3166666666666,0.08888888888873225,1.4555555555555202,0.13888888888891415,0.6399999999987558,138.88888888888889,1
1921,1288.7722222222221,1.4555555555555202,1.1555555555555657,0.13888888888891415,10.479999999997839,nan,0
1922,1289.9277777777777,1.1555555555555657,0.0,0.13888888888891415,8.31999999999856,144.44444444444446,0
1923,1289.9277777777777,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
1924,1289.9277777777777,0.0,1.0444444444444798,0.13888888888891415,0.0,144.44444444444446,1
1925,1290.9722222222222,1.0444444444444798,0.07222222222230812,0.13888888888891415,7.519999999998887,155.55555555555554,0
1926,1291.0444444444445,0.07222222222230812,1.211111111110995,0.13888888888891415,0.5200000000005238,155.55555555555554,1
1927,1292.2555555555555,1.211111111110995,0.0,0.13888888888891415,8.719999999997578,nan,0
1928,1292.2555555555555,0.0,0.0,0.13888888888891415,0.0,nan,0
1929,1292.2555555555555,0.0,1.1888888888888687,0.13888888888891415,0.0,nan,0
1930,1293.4444444444443,1.1888888888888687,0.0,0.13888888888891415,8.559999999998297,nan,0
1931,1293.4444444444443,0.0,0.0,0.13888888888891415,0.0,nan,0
1932,1293.4444444444443,0.0,1.150000000000091,0.13888888888891415,0.0,nan,0
1933,1294.5944444444444,1.150000000000091,0.0,0.13888888888891415,8.279999999999148,nan,0
1934,1294.5944444444444,0.0,0.0,0.13888888888891415,0.0,nan,0
1935,1294.5944444444444,0.0,1.0944444444444343,0.13888888888891415,0.0,nan,0
1936,1295.6888888888889,1.0944444444444343,0.0,0.13888888888891415,7.8799999999984935,nan,0
1937,1295.6888888888889,0.0,0.0,0.13888888888891415,0.0,nan,0
1938,1295.6888888888889,0.0,1.1222222222222626,0.13888888888891415,0.0,nan,0
1939,1296.8111111111111,1.1222222222222626,0.0,0.13888888888891415,8.07999999999882,nan,0
1940,1296.8111111111111,0.0,0.0,0.13888888888891415,0.0,nan,0
1941,1296.8111111111111,0.0,1.1277777777777374,0.13888888888891415,0.0,nan,0
1942,1297.9388888888889,1.1277777777777374,0.0,0.13888888888891415,8.119999999998232,41.666666666666664,0
1943,1297.9388888888889,0.0,2.327777777777783,0.13888888888891415,0.0,41.666666666666664,0
1944,1300.2666666666667,2.327777777777783,0.0,0.13888888888891415,16.75999999999699,nan,0
1945,1300.2666666666667,0.0,0.0,0.13888888888891415,0.0,nan,0
1946,1300.2666666666667,0.0,1.150000000000091,0.13888888888891415,0.0,nan,0
1947,1301.4166666666667,1.150000000000091,0.0,0.13888888888891415,8.279999999999148,nan,0
1948,1301.4166666666667,0.0,0.0,0.13888888888891415,0.0,nan,0
1949,1301.4166666666667,0.0,2.527777777777601,0.13888888888891415,0.0,nan,0
1950,1303.9444444444443,2.527777777777601,0.0,0.13888888888891415,18.199999999995416,nan,0
1951,1303.9444444444443,0.0,0.0,0.13888888888891415,0.0,nan,0
1952,1303.9444444444443,0.0,1.2444444444445253,0.13888888888891415,0.0,nan,0
1953,1305.1888888888889,1.2444444444445253,0.900000000000091,0.13888888888891415,8.959999999998953,52.77777777777778,0
1954,1306.088888888889,0.900000000000091,1.6888888888888687,0.13888888888891415,6.479999999999476,169.44444444444446,0
1955,1307.7777777777778,1.6888888888888687,0.0,0.13888888888891415,12.159999999997643,nan,0
1956,1307.7777777777778,0.0,1.2277777777776464,0.13888888888891415,0.0,nan,0
1957,1309.0055555555555,1.2277777777776464,0.0,0.13888888888891415,8.839999999997445,122.22222222222223,0
1958,1309.0055555555555,0.0,0.0,0.13888888888891415,0.0,122.22222222222223,1
1959,1309.0055555555555,0.0,0.8555555555556111,0.13888888888891415,0.0,122.22222222222223,1
1960,1309.861111111111,0.8555555555556111,1.4500000000000455,0.13888888888891415,6.15999999999928,141.66666666666666,0
1961,1311.3111111111111,1.4500000000000455,0.0,0.13888888888891415,10.43999999999843,nan,0
1962,1311.3111111111111,0.0,1.1055555555556111,0.13888888888891415,0.0,nan,0
1963,1312.4166666666667,1.1055555555556111,0.0,0.13888888888891415,7.959999999998952,36.111111111111114,0
1964,1312.4166666666667,0.0,0.0,0.13888888888891415,0.0,36.111111111111114,0
1965,1312.4166666666667,0.0,0.8666666666665606,0.13888888888891415,0.0,36.111111111111114,0
1966,1313.2833333333333,0.8666666666665606,0.09444444444443434,0.13888888888891415,6.239999999998101,152.77777777777777,0
1967,1313.3777777777777,0.09444444444443434,1.3222222222223081,0.13888888888891415,0.6799999999998035,94.44444444444444,0
1968,1314.7,1.3222222222223081,1.2388888888888232,0.13888888888891415,9.519999999998888,nan,0
1969,1315.9388888888889,1.2388888888888232,0.0,0.13888888888891415,8.919999999997904,nan,0
1970,1315.9388888888889,0.0,1.116666666666788,0.13888888888891415,0.0,nan,0
1971,1317.0555555555557,1.116666666666788,0.09444444444443434,0.13888888888891415,8.039999999999411,147.22222222222223,0
1972,1317.15,0.09444444444443434,1.4277777777776919,0.13888888888891415,0.6799999999998035,122.22222222222223,1
1973,1318.5777777777778,1.4277777777776919,0.0,0.13888888888891415,10.279999999997512,nan,0
1974,1318.5777777777778,0.0,0.0,0.13888888888891415,0.0,nan,0
1975,1318.5777777777778,0.0,1.2333333333333485,0.13888888888891415,0.0,nan,0
1976,1319.8111111111111,1.2333333333333485,0.0,0.13888888888891415,8.879999999998494,144.44444444444446,0
1977,1319.8111111111111,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
1978,1319.8111111111111,0.0,0.8611111111110858,0.13888888888891415,0.0,144.44444444444446,1
1979,1320.6722222222222,0.8611111111110858,0.0,0.13888888888891415,6.19999999999869,158.33333333333334,0
1980,1320.6722222222222,0.0,1.783333333333303,0.13888888888891415,0.0,158.33333333333334,1
1981,1322.4555555555555,1.783333333333303,0.0,0.13888888888891415,12.839999999997445,nan,0
1982,1322.4555555555555,0.0,0.0,0.13888888888891415,0.0,nan,0
1983,1322.4555555555555,0.0,1.1222222222222626,0.13888888888891415,0.0,nan,0
1984,1323.5777777777778,1.1222222222222626,0.900000000000091,0.13888888888891415,8.07999999999882,172.22222222222223,0
1985,1324.4777777777779,0.900000000000091,0.0,0.13888888888891415,6.479999999999476,127.77777777777777,0
1986,1324.4777777777779,0.0,0.07777777777778283,0.13888888888891415,0.0,127.77777777777777,1
1987,1324.5555555555557,0.07777777777778283,1.5111111111109494,0.13888888888891415,0.5599999999999346,144.44444444444446,1
1988,1326.0666666666666,1.5111111111109494,1.2055555555555202,0.13888888888891415,10.879999999996857,nan,0
1989,1327.2722222222221,1.2055555555555202,0.0,0.13888888888891415,8.679999999998167,144.44444444444446,0
1990,1327.2722222222221,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
1991,1327.2722222222221,0.0,0.9444444444445708,0.13888888888891415,0.0,144.44444444444446,1
1992,1328.2166666666667,0.9444444444445708,0.09444444444443434,0.13888888888891415,6.799999999999673,152.77777777777777,0
1993,1328.3111111111111,0.09444444444443434,1.4444444444443434,0.13888888888891415,0.6799999999998035,133.33333333333334,1
1994,1329.7555555555555,1.4444444444443434,0.0,0.13888888888891415,10.39999999999738,nan,0
1995,1329.7555555555555,0.0,0.0,0.13888888888891415,0.0,nan,0
1996,1329.7555555555555,0.0,1.2055555555557476,0.13888888888891415,0.0,nan,0
1997,1330.9611111111112,1.2055555555557476,0.9277777777776919,0.13888888888891415,8.679999999999804,77.77777777777777,0
1998,1331.888888888889,0.9277777777776919,0.09999999999990905,0.13888888888891415,6.6799999999981665,141.66666666666666,0
1999,1331.9888888888888,0.09999999999990905,1.25,0.13888888888891415,0.7199999999992142,122.22222222222223,1
2000,1333.2388888888888,1.25,0.16666666666674246,0.13888888888891415,8.999999999998362,nan,0
2001,1333.4055555555556,0.16666666666674246,1.1722222222222172,0.13888888888891415,1.2000000000003275,nan,0
2002,1334.5777777777778,1.1722222222222172,0.0,0.13888888888891415,8.43999999999843,100.0,0
2003,1334.5777777777778,0.0,0.8277777777777828,0.13888888888891415,0.0,100.0,1
2004,1335.4055555555556,0.8277777777777828,0.01666666666665151,0.13888888888891415,5.959999999998952,113.88888888888889,0
2005,1335.4222222222222,0.01666666666665151,1.5,0.13888888888891415,0.11999999999986903,113.88888888888889,1
2006,1336.9222222222222,1.5,0.0,0.13888888888891415,10.799999999998036,nan,0
2007,1336.9222222222222,0.0,0.0,0.13888888888891415,0.0,nan,0
2008,1336.9222222222222,0.0,1.2277777777778738,0.13888888888891415,0.0,nan,0
2009,1338.15,1.2277777777778738,0.0,0.13888888888891415,8.839999999999083,144.44444444444446,0
2010,1338.15,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2011,1338.15,0.0,0.9222222222222172,0.13888888888891415,0.0,144.44444444444446,1
2012,1339.0722222222223,0.9222222222222172,0.29444444444425244,0.13888888888891415,6.639999999998756,138.88888888888889,0
2013,1339.3666666666666,0.29444444444425244,1.3055555555556566,0.13888888888891415,2.1199999999982317,nan,0
2014,1340.6722222222222,1.3055555555556566,0.0,0.13888888888891415,9.399999999999018,nan,0
2015,1340.6722222222222,0.0,0.0,0.13888888888891415,0.0,nan,0
2016,1340.6722222222222,0.0,1.183333333333394,0.13888888888891415,0.0,nan,0
2017,1341.8555555555556,1.183333333333394,0.9166666666665151,0.13888888888891415,8.519999999998888,77.77777777777777,0
2018,1342.7722222222221,0.9166666666665151,0.3055555555556566,0.13888888888891415,6.599999999997708,125.0,0
2019,1343.0777777777778,0.3055555555556566,1.1111111111110858,0.13888888888891415,2.2000000000003275,nan,0
2020,1344.1888888888889,1.1111111111110858,0.0,0.13888888888891415,7.999999999998363,nan,0
2021,1344.1888888888889,0.0,0.0,0.13888888888891415,0.0,nan,0
2022,1344.1888888888889,0.0,1.1722222222222172,0.13888888888891415,0.0,nan,0
2023,1345.361111111111,1.1722222222222172,0.0,0.13888888888891415,8.43999999999843,47.22222222222222,0
2024,1345.361111111111,0.0,0.0,0.13888888888891415,0.0,47.22222222222222,0
2025,1345.361111111111,0.0,0.8833333333334394,0.13888888888891415,0.0,47.22222222222222,0
2026,1346.2444444444445,0.8833333333334394,0.30555555555542924,0.13888888888891415,6.359999999999607,127.77777777777777,0
2027,1346.55,0.30555555555542924,1.2000000000000455,0.13888888888891415,2.19999999999869,19.444444444444443,0
2028,1347.75,1.2000000000000455,1.1111111111110858,0.13888888888891415,8.639999999998755,nan,0
2029,1348.861111111111,1.1111111111110858,0.0,0.13888888888891415,7.999999999998363,83.33333333333333,0
2030,1348.861111111111,0.0,0.8722222222222626,0.13888888888891415,0.0,83.33333333333333,0
2031,1349.7333333333333,0.8722222222222626,1.6666666666667425,0.13888888888891415,6.2799999999991485,172.22222222222223,0
2032,1351.4,1.6666666666667425,0.0,0.13888888888891415,11.999999999998362,nan,0
2033,1351.4,0.0,0.0,0.13888888888891415,0.0,nan,0
2034,1351.4,0.0,1.277777777777601,0.13888888888891415,0.0,nan,0
2035,1352.6777777777777,1.277777777777601,0.0,0.13888888888891415,9.199999999997054,144.44444444444446,0
2036,1352.6777777777777,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2037,1352.6777777777777,0.0,0.9444444444445708,0.13888888888891415,0.0,144.44444444444446,1
2038,1353.6222222222223,0.9444444444445708,0.0,0.13888888888891415,6.799999999999673,127.77777777777777,0
2039,1353.6222222222223,0.0,0.31666666666660603,0.13888888888891415,0.0,127.77777777777777,1
2040,1353.9388888888889,0.31666666666660603,1.2333333333333485,0.13888888888891415,2.279999999999149,nan,0
2041,1355.1722222222222,1.2333333333333485,0.0,0.13888888888891415,8.879999999998494,nan,0
2042,1355.1722222222222,0.0,0.0,0.13888888888891415,0.0,nan,0
2043,1355.1722222222222,0.0,1.1444444444443889,0.13888888888891415,0.0,nan,0
2044,1356.3166666666666,1.1444444444443889,0.0,0.13888888888891415,8.239999999998101,122.22222222222223,0
2045,1356.3166666666666,0.0,0.8611111111110858,0.13888888888891415,0.0,122.22222222222223,1
2046,1357.1777777777777,0.8611111111110858,0.01666666666665151,0.13888888888891415,6.19999999999869,147.22222222222223,0
2047,1357.1944444444443,0.01666666666665151,1.5611111111111313,0.13888888888891415,0.11999999999986903,147.22222222222223,1
2048,1358.7555555555555,1.5611111111111313,0.11666666666678793,0.13888888888891415,11.239999999998101,nan,0
2049,1358.8722222222223,0.11666666666678793,1.033333333333303,0.13888888888891415,0.8400000000007203,nan,0
2050,1359.9055555555556,1.033333333333303,0.0,0.13888888888891415,7.439999999998428,144.44444444444446,0
2051,1359.9055555555556,0.0,0.8444444444444343,0.13888888888891415,0.0,144.44444444444446,1
2052,1360.75,0.8444444444444343,0.08333333333325754,0.13888888888891415,6.0799999999988215,161.11111111111111,0
2053,1360.8333333333333,0.08333333333325754,1.5611111111111313,0.13888888888891415,0.5999999999993452,138.88888888888889,1
2054,1362.3944444444444,1.5611111111111313,0.0,0.13888888888891415,11.239999999998101,nan,0
