beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,pvc_score,is_pvc_candidate
1344,1090.8083333333334,0.8611111111110858,0.7111111111109949,0.8333333333332575,1.033333333333397,47.22222222222222,0.27293283859874123,0
1345,1091.5194444444444,0.7111111111109949,0.7388888888890506,0.8333333333332575,0.8533333333332714,38.888888888888886,0.47923661493981273,0
1346,1092.2583333333334,0.7388888888890506,0.4888888888888232,0.8333333333332575,0.8866666666669414,41.666666666666664,0.4436061203861599,0
1347,1092.7472222222223,0.4888888888888232,0.8388888888889596,0.8333333333332575,0.5866666666666412,86.11111111111111,0.7648262581059263,1
1348,1093.5861111111112,0.8388888888889596,0.5638888888888687,0.8333333333332575,1.0066666666668431,86.11111111111111,0.3968506880413886,0
1349,1094.15,0.5638888888888687,0.9777777777776464,0.8333333333332575,0.6766666666667039,100.0,0.7799744502948684,1
1350,1095.1277777777777,0.9777777777776464,0.8888888888889142,0.8333333333332575,1.1733333333332825,72.22222222222223,0.19033100309942447,0
1351,1096.0166666666667,0.8888888888889142,0.7583333333334394,0.8333333333332575,1.066666666666794,44.44444444444444,0.2338233768430603,0
1352,1096.775,0.7583333333334394,0.5305555555555657,0.8333333333332575,0.9100000000002101,44.44444444444444,0.41840037998641066,0
1353,1097.3055555555557,0.5305555555555657,0.8333333333332575,0.8333333333332575,0.6366666666667367,91.66666666666667,0.7669768527418571,1
1354,1098.138888888889,0.8333333333332575,0.8277777777777828,0.8333333333332575,1.0,77.77777777777777,0.3755379126300528,0
1355,1098.9666666666667,0.8277777777777828,0.8555555555556111,0.8333333333332575,0.9933333333334298,80.55555555555556,0.39276860269488756,0
1356,1099.8222222222223,0.8555555555556111,0.8833333333332121,0.8333333333332575,1.0266666666668267,77.77777777777777,0.3443742719591382,0
1357,1100.7055555555555,0.8833333333332121,0.900000000000091,0.8333333333332575,1.059999999999951,72.22222222222223,0.2907482597231731,0
1358,1101.6055555555556,0.900000000000091,0.8527777777776464,0.8333333333332575,1.0800000000002075,77.77777777777777,0.28689246181431627,0
1359,1102.4583333333333,0.8527777777776464,0.8472222222223991,0.8333333333332575,1.0233333333332688,80.55555555555556,0.35745644484508354,0
1360,1103.3055555555557,0.8472222222223991,0.8083333333331666,0.8333333333332575,1.0166666666669713,80.55555555555556,0.3651685947849833,0
1361,1104.1138888888888,0.8083333333331666,0.8027777777779193,0.8333333333332575,0.9699999999998882,80.55555555555556,0.4210574801898772,0
1362,1104.9166666666667,0.8027777777779193,0.8277777777777828,0.8333333333332575,0.9633333333335907,80.55555555555556,0.42921631136939287,0
1363,1105.7444444444445,0.8277777777777828,0.8916666666666515,0.8333333333332575,0.9933333333334298,50.0,0.3228737570939969,0
1364,1106.6361111111112,0.8916666666666515,0.7388888888888232,0.8333333333332575,1.070000000000079,44.44444444444444,0.23036170161772296,0
1365,1107.375,0.7388888888888232,0.8833333333334394,0.8333333333332575,0.8866666666666685,47.22222222222222,0.4489741611222901,0
1366,1108.2583333333334,0.8833333333334394,0.8416666666664696,0.8333333333332575,1.0600000000002237,75.0,0.29885928177999943,0
1367,1109.1,0.8416666666664696,0.808333333333394,0.8333333333332575,1.0099999999998555,50.0,0.30306922353295024,0
1368,1109.9083333333333,0.808333333333394,0.7916666666667425,0.8333333333332575,0.970000000000161,80.55555555555556,0.4210574801895439,0
1369,1110.7,0.7916666666667425,0.8638888888888232,0.8333333333332575,0.9500000000001774,77.77777777777777,0.4363191084588869,0
1370,1111.5638888888889,0.8638888888888232,0.9111111111110404,0.8333333333332575,1.0366666666666822,75.0,0.3243470192236724,0
1371,1112.475,0.9111111111110404,1.0,0.8333333333332575,1.093333333333348,75.0,0.26507126484121074,0
1372,1113.475,1.0,0.8527777777778738,0.8333333333332575,1.2000000000001092,52.77777777777778,0.13257817718790738,0
1373,1114.3277777777778,0.8527777777778738,0.8333333333332575,0.8333333333332575,1.0233333333335417,77.77777777777777,0.3481969086414511,0
1374,1115.161111111111,0.8333333333332575,0.808333333333394,0.8333333333332575,1.0,80.55555555555556,0.3847974488333714,0
1375,1115.9694444444444,0.808333333333394,0.8277777777777828,0.8333333333332575,0.970000000000161,80.55555555555556,0.4210574801895439,0
1376,1116.7972222222222,0.8277777777777828,0.8444444444444343,0.8333333333332575,0.9933333333334298,77.77777777777777,0.38350906649156896,0
1377,1117.6416666666667,0.8444444444444343,0.900000000000091,0.8333333333332575,1.0133333333334134,77.77777777777777,0.35979682916851874,0
1378,1118.5416666666667,0.900000000000091,0.908333333333303,0.8333333333332575,1.0800000000002075,75.0,0.2781893790672396,0
1379,1119.45,0.908333333333303,0.8611111111110858,0.8333333333332575,1.0900000000000627,75.0,0.26829931828065384,0
1380,1120.3111111111111,0.8611111111110858,0.841666666666697,0.8333333333332575,1.033333333333397,77.77777777777777,0.3368000652260463,0
1381,1121.1527777777778,0.841666666666697,0.8111111111111313,0.8333333333332575,1.0100000000001281,75.0,0.3550014501831252,0
1382,1121.963888888889,0.8111111111111313,0.7888888888887777,0.8333333333332575,0.9733333333334461,80.55555555555556,0.41698752667243855,0
1383,1122.7527777777777,0.7888888888887777,0.8333333333334849,0.8333333333332575,0.9466666666666194,83.33333333333333,0.4594351676781618,0
1384,1123.5861111111112,0.8333333333334849,0.8527777777776464,0.8333333333332575,1.000000000000273,80.55555555555556,0.38479744883304645,0
1385,1124.4388888888889,0.8527777777776464,0.908333333333303,0.8333333333332575,1.0233333333332688,75.0,0.3394938258946883,0
1386,1125.3472222222222,0.908333333333303,0.875,0.8333333333332575,1.0900000000000627,69.44444444444444,0.25268855811057256,0
1387,1126.2222222222222,0.875,0.8361111111112223,0.8333333333332575,1.0500000000000955,80.55555555555556,0.3275750055638361,0
1388,1127.0583333333334,0.8361111111112223,0.7944444444444798,0.8333333333332575,1.003333333333558,83.33333333333333,0.3905987054632662,0
1389,1127.8527777777779,0.7944444444444798,0.8194444444443434,0.8333333333332575,0.9533333333334625,80.55555555555556,0.4414852640593795,0
1390,1128.6722222222222,0.8194444444443434,0.8361111111112223,0.8333333333332575,0.9833333333333015,77.77777777777777,0.39556907900436117,0
1391,1129.5083333333334,0.8361111111112223,0.8638888888888232,0.8333333333332575,1.003333333333558,83.33333333333333,0.3905987054632662,0
1392,1130.3722222222223,0.8638888888888232,0.8861111111111768,0.8333333333332575,1.0366666666666822,80.55555555555556,0.34230963817406757,0
1393,1131.2583333333334,0.8861111111111768,0.8555555555553838,0.8333333333332575,1.0633333333335089,77.77777777777777,0.30403811652968243,0
1394,1132.1138888888888,0.8555555555553838,0.8277777777777828,0.8333333333332575,1.0266666666665538,77.77777777777777,0.3443742719594502,0
1395,1132.9416666666666,0.8277777777777828,0.8277777777777828,0.8333333333332575,0.9933333333334298,77.77777777777777,0.38350906649156896,0
1396,1133.7694444444444,0.8277777777777828,0.7972222222222172,0.8333333333332575,0.9933333333334298,80.55555555555556,0.39276860269488756,0
1397,1134.5666666666666,0.7972222222222172,0.8222222222223081,0.8333333333332575,0.9566666666667476,83.33333333333333,0.4471561455157515,0
1398,1135.388888888889,0.8222222222223081,0.8277777777777828,0.8333333333332575,0.9866666666668594,83.33333333333333,0.41055935620429646,0
1399,1136.2166666666667,0.8277777777777828,0.8888888888889142,0.8333333333332575,0.9933333333334298,80.55555555555556,0.39276860269488756,0
1400,1137.1055555555556,0.8888888888889142,0.8916666666666515,0.8333333333332575,1.066666666666794,77.77777777777777,0.3005448872966482,0
1401,1137.9972222222223,0.8916666666666515,0.8527777777776464,0.8333333333332575,1.070000000000079,75.0,0.2883801293242342,0
1402,1138.85,0.8527777777776464,0.7944444444444798,0.8333333333332575,1.0233333333332688,80.55555555555556,0.35745644484508354,0
1403,1139.6444444444444,0.7944444444444798,0.7944444444444798,0.8333333333332575,0.9533333333334625,80.55555555555556,0.4414852640593795,0
1404,1140.4388888888889,0.7944444444444798,0.7972222222222172,0.8333333333332575,0.9533333333334625,80.55555555555556,0.4414852640593795,0
1405,1141.236111111111,0.7972222222222172,0.8361111111112223,0.8333333333332575,0.9566666666667476,80.55555555555556,0.4373930031029565,0
1406,1142.0722222222223,0.8361111111112223,0.9194444444442524,0.8333333333332575,1.003333333333558,77.77777777777777,0.37157602684715263,0
1407,1142.9916666666666,0.9194444444442524,0.8805555555557021,0.8333333333332575,1.1033333333332034,75.0,0.25559752886422094,0
1408,1143.8722222222223,0.8805555555557021,0.8250000000000455,0.8333333333332575,1.0566666666669386,77.77777777777777,0.3111170693786243,0
1409,1144.6972222222223,0.8250000000000455,0.8333333333332575,0.8333333333332575,0.9900000000001447,77.77777777777777,0.3875163264777839,0
1410,1145.5305555555556,0.8333333333332575,0.8111111111111313,0.8333333333332575,1.0,75.0,0.36683482988297617,0
1411,1146.3416666666667,0.8111111111111313,0.8277777777777828,0.8333333333332575,0.9733333333334461,80.55555555555556,0.41698752667243855,0
1412,1147.1694444444445,0.8277777777777828,0.8222222222220807,0.8333333333332575,0.9933333333334298,80.55555555555556,0.39276860269488756,0
1413,1147.9916666666666,0.8222222222220807,0.8638888888890506,0.8333333333332575,0.9866666666665866,77.77777777777777,0.3915366775885124,0
1414,1148.8555555555556,0.8638888888890506,0.8777777777777374,0.8333333333332575,1.036666666666955,75.0,0.3243470192233664,0
1415,1149.7333333333333,0.8777777777777374,0.8638888888888232,0.8333333333332575,1.0533333333333805,77.77777777777777,0.3147016426153785,0
1416,1150.5972222222222,0.8638888888888232,0.8333333333334849,0.8333333333332575,1.0366666666666822,77.77777777777777,0.333050101970749,0
1417,1151.4305555555557,0.8333333333334849,0.7916666666665151,0.8333333333332575,1.000000000000273,83.33333333333333,0.3945605912458414,0
1418,1152.2222222222222,0.7916666666665151,0.7972222222222172,0.8333333333332575,0.9499999999999045,80.55555555555556,0.4455786446625407,0
1419,1153.0194444444444,0.7972222222222172,0.8111111111111313,0.8333333333332575,0.9566666666667476,83.33333333333333,0.4471561455157515,0
1420,1153.8305555555555,0.8111111111111313,0.9194444444444798,0.8333333333332575,0.9733333333334461,77.77777777777777,0.40772799046911995,0
1421,1154.75,0.9194444444444798,0.9194444444444798,0.8333333333332575,1.103333333333476,75.0,0.2555975288639669,0
1422,1155.6694444444445,0.9194444444444798,0.8305555555555202,0.8333333333332575,1.103333333333476,77.77777777777777,0.26430061161104357,0
1423,1156.5,0.8305555555555202,0.8250000000000455,0.8333333333332575,0.9966666666667149,83.33333333333333,0.3985386031598196,0
1424,1157.325,0.8250000000000455,0.8111111111111313,0.8333333333332575,0.9900000000001447,83.33333333333333,0.40653900509389745,0
1425,1158.1361111111112,0.8111111111111313,0.8027777777776919,0.8333333333332575,0.9733333333334461,83.33333333333333,0.4267506690852335,0
1426,1158.9388888888889,0.8027777777776919,0.841666666666697,0.8333333333332575,0.9633333333333178,80.55555555555556,0.42921631136972727,0
1427,1159.7805555555556,0.841666666666697,0.9138888888887777,0.8333333333332575,1.0100000000001281,80.55555555555556,0.3729640691335204,0
1428,1160.6944444444443,0.9138888888887777,0.8527777777778738,0.8333333333332575,1.096666666666633,80.55555555555556,0.2798407072012813,0
1429,1161.5472222222222,0.8527777777778738,0.849999999999909,0.8333333333332575,1.0233333333335417,72.22222222222223,0.33138280383725854,0
1430,1162.3972222222221,0.849999999999909,0.8027777777779193,0.8333333333332575,1.0199999999999836,52.77777777777778,0.2950547958414616,0
1431,1163.2,0.8027777777779193,0.8194444444443434,0.8333333333332575,0.9633333333335907,41.666666666666664,0.3507215078029582,0
1432,1164.0194444444444,0.8194444444443434,0.8166666666668334,0.8333333333332575,0.9833333333333015,47.22222222222222,0.33170185237705613,0
1433,1164.8361111111112,0.8166666666668334,0.816666666666606,0.8333333333332575,0.9800000000002892,44.44444444444444,0.33289096659321804,0
1434,1165.6527777777778,0.816666666666606,0.8444444444444343,0.8333333333332575,0.9800000000000164,83.33333333333333,0.4186351556632507,0
1435,1166.4972222222223,0.8444444444444343,0.8888888888889142,0.8333333333332575,1.0133333333334134,75.0,0.3510937464214421,0
1436,1167.3861111111112,0.8888888888889142,0.8666666666665606,0.8333333333332575,1.066666666666794,75.0,0.29184180454957154,0
1437,1168.2527777777777,0.8666666666665606,0.8444444444444343,0.8333333333332575,1.0399999999999672,80.55555555555556,0.3385854664409698,0
1438,1169.0972222222222,0.8444444444444343,0.816666666666606,0.8333333333332575,1.0133333333334134,83.33333333333333,0.3788195077846323,0
1439,1169.9138888888888,0.816666666666606,0.7861111111112677,0.8333333333332575,0.9800000000000164,83.33333333333333,0.4186351556632507,0
1440,1170.7,0.7861111111112677,0.8333333333332575,0.8333333333332575,0.9433333333336071,80.55555555555556,0.4537642862214548,0
1441,1171.5333333333333,0.8333333333332575,0.9111111111110404,0.8333333333332575,1.0,77.77777777777777,0.3755379126300528,0
1442,1172.4444444444443,0.9111111111110404,0.9500000000000455,0.8333333333332575,1.093333333333348,75.0,0.26507126484121074,0
1443,1173.3944444444444,0.9500000000000455,0.841666666666697,0.8333333333332575,1.1400000000001582,77.77777777777777,0.2323450775872079,0
1444,1174.236111111111,0.841666666666697,0.8361111111112223,0.8333333333332575,1.0100000000001281,77.77777777777777,0.36370453293020183,0
1445,1175.0722222222223,0.8361111111112223,0.7972222222222172,0.8333333333332575,1.003333333333558,80.55555555555556,0.38083556305047117,0
1446,1175.8694444444445,0.7972222222222172,0.8138888888888687,0.8333333333332575,0.9566666666667476,83.33333333333333,0.4471561455157515,0
1447,1176.6833333333334,0.8138888888888687,0.8611111111110858,0.8333333333332575,0.9766666666667312,80.55555555555556,0.4129253424555228,0
1448,1177.5444444444445,0.8611111111110858,0.8472222222221717,0.8333333333332575,1.033333333333397,77.77777777777777,0.3368000652260463,0
1449,1178.3916666666667,0.8472222222221717,0.9055555555555657,0.8333333333332575,1.0166666666666986,75.0,0.3472059758349053,0
1450,1179.2972222222222,0.9055555555555657,0.8555555555556111,0.8333333333332575,1.0866666666667777,80.55555555555556,0.2895245445065853,0
1451,1180.1527777777778,0.8555555555556111,0.8555555555556111,0.8333333333332575,1.0266666666668267,77.77777777777777,0.3443742719591382,0
1452,1181.0083333333334,0.8555555555556111,0.8222222222220807,0.8333333333332575,1.0266666666668267,77.77777777777777,0.3443742719591382,0
1453,1181.8305555555555,0.8222222222220807,0.7944444444444798,0.8333333333332575,0.9866666666665866,77.77777777777777,0.3915366775885124,0
1454,1182.625,0.7944444444444798,0.8027777777776919,0.8333333333332575,0.9533333333334625,80.55555555555556,0.4414852640593795,0
1455,1183.4277777777777,0.8027777777776919,0.8527777777778738,0.8333333333332575,0.9633333333333178,80.55555555555556,0.42921631136972727,0
1456,1184.2805555555556,0.8527777777778738,0.8888888888889142,0.8333333333332575,1.0233333333335417,77.77777777777777,0.3481969086414511,0
1457,1185.1694444444445,0.8888888888889142,0.8666666666665606,0.8333333333332575,1.066666666666794,80.55555555555556,0.30980442349996673,0
1458,1186.036111111111,0.8666666666665606,0.8388888888889596,0.8333333333332575,1.0399999999999672,77.77777777777777,0.3293259302376513,0
1459,1186.875,0.8388888888889596,0.816666666666606,0.8333333333332575,1.0066666666668431,77.77777777777777,0.3676312464478159,0
1460,1187.6916666666666,0.816666666666606,0.783333333333303,0.8333333333332575,0.9800000000000164,83.33333333333333,0.4186351556632507,0
1461,1188.475,0.783333333333303,0.8583333333333485,0.8333333333332575,0.9400000000000491,80.55555555555556,0.4578543091100816,0
1462,1189.3333333333333,0.8583333333333485,0.8472222222223991,0.8333333333332575,1.030000000000112,75.0,0.3318719696849714,0
1463,1190.1805555555557,0.8472222222223991,0.8916666666666515,0.8333333333332575,1.0166666666669713,75.0,0.34720597583458807,0
